#Network: twitter.txt
#Nodes: 81306	Edges: 1768149
#NodeId	EigenVector
216760738	0.000031
17172474	0.000039
37754796	0.000061
202037047	0.000029
39557093	0.000000
21903804	0.000001
290005030	0.000000
26071129	0.000000
15663318	0.000090
49670748	0.000000
15512803	0.000001
106887791	0.000000
64662082	0.000088
299926425	0.000000
14976809	0.000031
23125802	0.000031
26961048	0.000029
161417439	0.000029
164024096	0.000029
17053354	0.003892
14268765	0.000062
37717323	0.000000
219720172	0.000029
50751382	0.000061
22223447	0.000001
461672018	0.000000
21437537	0.000088
14243427	0.000031
21420090	0.000001
175159406	0.000000
174296681	0.000029
14371744	0.000000
83212906	0.000000
13720042	0.000000
42967256	0.000000
111177724	0.000000
24903302	0.002729
246956185	0.000000
18916963	0.000000
247449741	0.000000
16308138	0.000000
14400748	0.000000
67432820	0.000000
24449291	0.000001
141328659	0.000059
17056447	0.000029
54476281	0.000000
216977719	0.000000
27383325	0.000000
27527262	0.000000
54468739	0.000000
248916246	0.000000
5152401	0.000000
95847251	0.000000
531491489	0.000000
20891309	0.000001
331130950	0.000000
378936625	0.000031
118902204	0.000000
15721792	0.000000
342913022	0.000000
24753849	0.000000
114652505	0.000000
52431355	0.000000
17222678	0.000000
150802319	0.000089
149103331	0.001728
23329971	0.001714
15910041	0.000000
50768207	0.000000
15751301	0.000000
22766925	0.001714
13524182	0.001714
74625821	0.000000
39436030	0.001122
54103437	0.000000
17744593	0.001714
30980778	0.001716
16547325	0.000000
16856857	0.002308
25521345	0.000000
7078092	0.000000
46484304	0.000000
23102503	0.000000
22811937	0.000000
14222151	0.001714
19768193	0.000379
16848539	0.001729
312915185	0.000000
14606079	0.000154
32546627	0.000000
172933026	0.000553
14174646	0.001704
70876989	0.000000
19085363	0.000000
20961125	0.000017
286703	0.000000
416645771	0.000000
46548505	0.000000
25889980	0.000000
55912983	0.003980
47285504	0.000000
23102522	0.000000
17342515	0.001714
60972923	0.000000
78569026	0.001714
17156994	0.000552
482652085	0.001714
28018584	0.000000
135060958	0.000000
19816047	0.000003
25560344	0.000000
15947648	0.000002
14873836	0.001714
21951033	0.000000
19630454	0.000000
111736078	0.000000
14370272	0.000000
196466762	0.000000
310528948	0.000000
18485795	0.000000
17431654	0.013619
17431493	0.000000
32674490	0.000000
16511483	0.000000
33050693	0.001714
22162854	0.000000
367744822	0.000000
47438401	0.000075
79783264	0.000000
120182561	0.000000
28708146	0.000000
259320530	0.000000
13483762	0.000552
16879362	0.002266
20067778	0.000100
17933810	0.000000
35075718	0.000000
117249440	0.000000
76715323	0.000000
14614494	0.001714
386894879	0.000000
148529707	0.000000
14086367	0.001707
29793473	0.000000
121454355	0.000552
14278978	0.001127
386251278	0.000000
97563351	0.000000
51660042	0.000000
245217818	0.000000
402957663	0.000000
18640683	0.001714
34831930	0.000000
286849204	0.001714
114864028	0.000000
157116484	0.000003
247885671	0.000000
17871777	0.000000
15949253	0.000003
111625372	0.000000
16134688	0.000000
376305976	0.001105
207341577	0.000000
17190195	0.000000
253713116	0.000000
45607402	0.000000
6259072	0.001714
223369717	0.000030
202279807	0.000030
175425537	0.001383
50666280	0.000005
3299561	0.000031
25887274	0.000000
192483182	0.000035
217932743	0.000108
308553949	0.000029
156784854	0.001491
215180009	0.000093
60648778	0.000000
118401948	0.001417
18583260	0.001383
14685749	0.000000
43458118	0.000000
66190612	0.000035
21151166	0.000005
14563984	0.001383
22879320	0.000029
49546024	0.000000
17471770	0.000000
136341512	0.000000
90694762	0.000029
16698633	0.001458
39597691	0.000000
15303630	0.001383
15434059	0.001491
81910566	0.000000
17550749	0.000000
14297139	0.000005
108908302	0.000033
5974052	0.000000
21577678	0.000000
229589251	0.000000
13032712	0.000000
197721167	0.000000
17188300	0.001383
18736821	0.000000
24266901	0.000000
9601322	0.000000
19268165	0.000000
33686563	0.000000
3080761	0.000428
242342625	0.000000
33080885	0.000000
19553087	0.000000
52180336	0.000000
51603192	0.000000
27753344	0.000000
33756947	0.000000
14984433	0.000001
33250943	0.000000
233674333	0.000000
27570844	0.000000
14433107	0.000000
26315508	0.000005
15962504	0.000075
88928074	0.000000
44888109	0.000000
17889214	0.000000
127575796	0.000000
216066201	0.000000
228198878	0.000000
110606949	0.000000
28971423	0.001383
15139097	0.000075
188639793	0.000000
144723379	0.001849
16245840	0.000000
59443645	0.000088
410430313	0.000000
13170172	0.000000
363492855	0.000000
128627411	0.000088
43403618	0.000088
125442168	0.000000
25421233	0.000000
14314410	0.000000
4072401	0.000000
41721520	0.002834
267306812	0.000000
99423541	0.000000
35727177	0.000000
54730258	0.000000
18622894	0.000000
78343144	0.000000
18801314	0.000000
21694927	0.000000
25504218	0.000000
121777998	0.000088
20608711	0.000000
75103342	0.000001
63490206	0.000000
18078327	0.000000
18554221	0.000000
56431113	0.000089
15233605	0.000000
303581662	0.000088
62533012	0.000002
3952791	0.000001
24964618	0.000088
119483097	0.000000
225305428	0.000001
41521884	0.000088
56758151	0.000088
23958335	0.000088
15999668	0.000176
37257512	0.000000
404833809	0.000000
19790261	0.000000
14464767	0.000088
19126790	0.000000
18308219	0.000000
18653387	0.000000
110598018	0.000000
200677930	0.000000
15634938	0.000088
755452	0.000176
27087831	0.000000
16445736	0.000000
19302265	0.000088
2450021	0.000000
78987413	0.000000
20607824	0.000176
48509862	0.000000
465757748	0.000000
17235059	0.000000
108390812	0.000000
217124145	0.000088
543809421	0.000000
4173851	0.000000
253612462	0.000000
109543670	0.000000
23970917	0.000000
248855840	0.000000
12006882	0.000000
37696298	0.000000
16714443	0.000000
290983238	0.000000
22684480	0.000002
162895251	0.000000
20068667	0.000000
15526563	0.000176
92841362	0.000000
18887526	0.000100
20056740	0.000000
406745433	0.000000
16125731	0.000000
53994584	0.000000
21044126	0.000000
18576277	0.000605
28090945	0.000000
113130079	0.000000
17372256	0.000000
68699697	0.000000
287813787	0.000000
461765268	0.000000
124296976	0.000000
22883550	0.000000
20343986	0.000000
23992613	0.000000
20497223	0.000000
33669807	0.001714
301600986	0.000000
18073212	0.001714
250921910	0.000000
98496975	0.000000
436782436	0.000000
150565039	0.000000
84444864	0.000002
334933817	0.000000
273617441	0.000000
286505380	0.000000
349566230	0.000000
16815619	0.002138
204967633	0.000000
210637441	0.000000
392513215	0.000000
31864453	0.000000
22132283	0.000000
61730210	0.002459
392994593	0.000000
17426710	0.001714
386650599	0.000000
336982110	0.000000
124005585	0.000000
361075874	0.000000
438136706	0.000000
305987072	0.000000
438124586	0.000000
277266853	0.000000
15176914	0.000000
87415678	0.000000
91105876	0.000088
376629559	0.000000
2363641	0.000000
42897096	0.000000
366689013	0.002459
3246931	0.000001
20360524	0.002459
518228021	0.000000
311869395	0.000000
15993615	0.000000
31567254	0.000000
15912884	0.000000
404533862	0.000000
231514408	0.000000
214970887	0.000000
14425379	0.000000
320349454	0.000000
95164862	0.000000
12290302	0.000000
15832331	0.000000
65121425	0.000000
3936151	0.017930
43355186	0.000000
20734751	0.000000
189686155	0.000000
24322168	0.000000
70779109	0.000000
404454675	0.000000
74274804	0.000000
295220901	0.000000
18918008	0.000000
25432501	0.000000
20575752	0.000000
19156228	0.000000
26588937	0.000000
53096146	0.000000
22502646	0.000000
23261531	0.000000
41651800	0.000000
73271110	0.000000
21134190	0.000000
101566422	0.000000
196318875	0.000000
22720424	0.000000
52529345	0.000000
18982411	0.000000
14666324	0.000000
246312764	0.000000
22022546	0.000000
19733898	0.000000
21254264	0.000000
17950422	0.000000
18315625	0.000000
18558612	0.000000
22675606	0.000000
46187856	0.000000
33721098	0.000000
22041467	0.000000
108310068	0.000000
26211782	0.000000
348485366	0.000000
19662823	0.000000
26799554	0.000000
40390377	0.000000
73250166	0.000000
75296671	0.000000
7510942	0.000000
27434065	0.000000
11350892	0.000000
19668140	0.000000
136061767	0.000000
116756907	0.000000
10810222	0.000000
17250765	0.000000
7463152	0.000000
17292024	0.000000
14415338	0.000006
14269934	0.000000
134518589	0.000000
18813800	0.000068
57812871	0.000000
15795991	0.000000
14444476	0.000000
9272	0.000047
6540712	0.000144
14123430	0.000000
2876321	0.000000
60288395	0.000002
15040367	0.000069
14200763	0.000068
57253261	0.000000
15275108	0.000001
14582872	0.000002
31429898	0.000000
14260886	0.000000
30345081	0.000000
17803380	0.000115
21416276	0.000068
14415986	0.000068
21627411	0.000004
12950102	0.000000
76980293	0.000000
16106288	0.000003
14404685	0.000373
15740958	0.000000
18924664	0.000068
18031634	0.000000
42698079	0.000000
19562074	0.000000
46209834	0.000003
1352501	0.000049
203995523	0.000000
18422803	0.000000
3456961	0.000068
70214546	0.000069
6742522	0.001986
43619204	0.000000
21546424	0.000001
17907292	0.000051
95339302	0.000050
17899055	0.000000
16542952	0.000000
4816	0.010410
205848662	0.000074
21462532	0.000001
1446691	0.000000
24031144	0.000000
34795587	0.000048
87486747	0.000004
20731304	0.000750
7034852	0.000000
65433996	0.000000
18132825	0.000048
17360686	0.000000
17002202	0.000000
17294430	0.000304
69099998	0.000000
160570606	0.000000
15590090	0.000001
33369097	0.000000
20902597	0.000000
17965799	0.000000
1705871	0.000049
8882	0.000312
44385724	0.000070
278407403	0.000000
23716492	0.000004
319424488	0.000074
285066506	0.000000
8519322	0.000051
55620047	0.000048
17995580	0.000071
5701452	0.000000
20408728	0.000000
218622534	0.000000
14502281	0.000000
14317839	0.000000
14239354	0.000000
871411	0.000068
88956117	0.000091
10771142	0.000182
33854532	0.000002
172768013	0.000068
16897620	0.000372
96247809	0.000098
14881937	0.000068
21694937	0.000000
15052002	0.000000
14317747	0.000068
15162829	0.000001
214413815	0.000068
15367156	0.000000
26153865	0.000000
38243700	0.000115
19691063	0.000000
142343529	0.000000
98047128	0.000000
98213813	0.000000
12032112	0.000000
18491984	0.000000
93735702	0.000000
15010978	0.000000
14604469	0.000000
12138202	0.000000
20774237	0.000068
142466342	0.000000
33178483	0.000000
70307776	0.000000
14765136	0.000000
10105352	0.000000
123405224	0.000000
11502562	0.000068
15954337	0.000000
3001341	0.000000
311629350	0.000000
18988466	0.000002
17970806	0.000000
52076021	0.000000
14785237	0.000000
28926524	0.000068
14276010	0.000000
812455	0.000372
33368187	0.000068
9151282	0.000072
19925036	0.000000
35970216	0.000000
167728360	0.000000
30719594	0.000000
16948288	0.000022
8818692	0.000047
32430131	0.000000
23560192	0.000000
18267733	0.000000
315346758	0.000000
18247409	0.000003
5913782	0.000000
14782859	0.000000
117441445	0.000025
120525392	0.000000
10037962	0.000022
21973070	0.000046
18634677	0.000000
72472762	0.000000
15742496	0.000000
14111429	0.000000
18402601	0.000000
170317952	0.000000
29386061	0.000000
188626341	0.000000
6035982	0.000000
18657161	0.000000
21230679	0.000001
27508478	0.000000
97493828	0.000000
14540042	0.000006
297395797	0.000000
2660251	0.000000
26430224	0.000000
18066440	0.000000
14502964	0.000000
8831572	0.000022
19274055	0.000000
42256596	0.000000
14312916	0.000000
19741551	0.000000
26366952	0.000000
16228666	0.000000
72463741	0.000000
15259253	0.000304
20018290	0.000000
29392870	0.000000
20493708	0.000000
6941642	0.000000
9263	0.000045
222339342	0.000000
15342654	0.000000
216484445	0.000000
217177941	0.000000
16195047	0.000000
16262167	0.000001
9250572	0.000000
96412116	0.000000
26325232	0.000000
19098569	0.000000
341697578	0.000019
11173012	0.000000
22437785	0.000000
32487499	0.000000
17800212	0.000000
29373352	0.000000
15482053	0.000000
23371103	0.000000
17902089	0.000019
62167586	0.000000
18923866	0.000092
15448293	0.000092
389465565	0.000019
20657703	0.000000
47213089	0.000000
27744480	0.000000
20880089	0.000019
90569268	0.000000
77351627	0.000000
43047978	0.000000
226011542	0.000000
9610142	0.000047
107913877	0.000000
97686042	0.000000
22771657	0.000000
107936403	0.000000
14540067	0.000000
43909874	0.000000
40625388	0.000029
101653958	0.000000
282368389	0.000000
7409102	0.000000
117504032	0.000000
20642558	0.000000
59729434	0.000000
22168968	0.000000
21560311	0.000000
463543627	0.000000
39254008	0.000281
277788973	0.000000
106872667	0.000000
60980240	0.000000
406670462	0.000000
84378975	0.000000
60444249	0.000000
4435	0.000019
23862931	0.000000
452689223	0.000000
38267947	0.000000
130928295	0.000000
121825045	0.000000
52071469	0.000000
456111127	0.000000
250393216	0.000000
118615602	0.000000
32437665	0.000000
20343428	0.000000
18845530	0.000009
33752014	0.000000
104657241	0.000000
24249821	0.000000
33523417	0.000158
40725401	0.000000
92030627	0.000000
182446629	0.000000
14173833	0.000019
16203386	0.000000
546170013	0.000029
46060608	0.000000
29806910	0.000000
21536473	0.000000
15526617	0.001791
3062761	0.000270
179938907	0.000000
39323250	0.000158
455160688	0.000000
76567020	0.000000
14411683	0.000048
42449717	0.000029
154867441	0.000000
18346740	0.000009
101314979	0.000000
63234986	0.000000
16465113	0.000778
22353765	0.000000
301139732	0.000029
131296459	0.000039
33038012	0.000000
21750482	0.000000
23340800	0.000000
33830500	0.000001
360210947	0.000029
16016011	0.000000
5469072	0.000010
204035761	0.000009
22335214	0.000050
47230848	0.000000
16453765	0.000000
47584677	0.000029
501423265	0.000000
105004950	0.000040
26088633	0.000000
25294424	0.000000
453887689	0.000000
242024994	0.000035
279888029	0.000000
549338582	0.000000
108328414	0.000000
26121776	0.000062
31535718	0.000029
87662673	0.000088
291353700	0.000000
172251288	0.000001
465246891	0.000000
162252030	0.000000
406148865	0.000000
16453094	0.000000
548034974	0.000000
20250340	0.000000
107758229	0.000001
459599567	0.000000
20010595	0.000000
37293721	0.000000
47811310	0.000000
285749134	0.000000
155927745	0.000000
98510175	0.000000
14354563	0.000000
74264908	0.000029
430398733	0.000000
14673330	0.000000
296723507	0.000000
416046573	0.000000
338277729	0.000000
19523689	0.000000
217449211	0.000000
92628093	0.000000
16234125	0.000252
15759166	0.000000
119544419	0.000000
76873978	0.000000
14864297	0.000158
26635505	0.000009
25580352	0.000000
45191956	0.000000
294674731	0.000000
39786170	0.000000
250763301	0.000000
130576762	0.000000
40287348	0.000000
15761314	0.000000
148594209	0.000000
533139081	0.000000
16334550	0.000001
16803196	0.000001
14414761	0.009397
13735572	0.000001
7805842	0.003551
4564211	0.000000
20751546	0.000008
71991511	0.000000
24121791	0.000242
29264684	0.000018
249305450	0.000008
31458283	0.000189
11768142	0.000271
88130368	0.000017
30800681	0.000189
16102671	0.000327
79677215	0.000044
24497277	0.000059
36617968	0.000000
12193882	0.000051
16398821	0.000001
302883217	0.000001
74913172	0.000105
20574410	0.000240
43239340	0.000278
42936316	0.000008
15529055	0.000066
81544911	0.000000
17791821	0.000193
20347014	0.001884
7008682	0.001774
17834456	0.000000
67117406	0.000000
97728981	0.000000
55049476	0.000012
20959408	0.000000
17009231	0.000189
378295014	0.000000
461598471	0.000000
19849498	0.000000
23007446	0.000000
122218179	0.000016
18954167	0.000000
35601269	0.000000
36413955	0.000000
38947371	0.000000
71700176	0.000000
14188183	0.000000
156744048	0.000000
36331160	0.000000
60400039	0.000000
12608672	0.000000
49367808	0.000000
60694754	0.000000
90021519	0.000000
113514650	0.000000
167687339	0.000000
67199101	0.000000
714563	0.000000
97331977	0.000000
254218516	0.000000
19425038	0.000000
17075702	0.000000
44949890	0.002149
70850380	0.000000
161922738	0.000000
28859488	0.000000
63546487	0.000001
222265520	0.000138
16826976	0.000000
16738488	0.000000
34793170	0.000000
17505533	0.000000
39175100	0.000000
29328025	0.000000
53648628	0.000020
336160430	0.000000
25175174	0.000000
327995614	0.000000
308164730	0.000000
397423406	0.000000
151128500	0.000000
27109019	0.001383
366829431	0.000000
259425300	0.000000
39373412	0.000020
23122597	0.000000
22749632	0.000000
18183438	0.000000
21341094	0.000000
70600241	0.000000
175275226	0.000000
540262217	0.000000
213299053	0.000000
477145027	0.000000
7273952	0.000000
59884390	0.000000
204841352	0.000000
206767448	0.000000
64711542	0.000000
287474549	0.000000
218336003	0.000000
187639090	0.000000
123903565	0.000000
67130674	0.000002
59440525	0.000000
16089776	0.000000
191475706	0.000000
96218651	0.000000
346974926	0.000000
25527966	0.000000
21329739	0.000000
24957166	0.000000
44304220	0.000000
426595070	0.000000
254420289	0.000000
33984873	0.000000
39488480	0.000000
92397869	0.000000
26003792	0.000000
24998433	0.000000
184660715	0.000000
82079838	0.000000
84207073	0.000000
19412366	0.000000
240606817	0.000000
271579826	0.000000
301846217	0.000000
107544554	0.000000
297507569	0.000000
181781071	0.000000
364746130	0.000000
16278375	0.000000
27448056	0.000000
14327683	0.000000
16182307	0.000000
16169690	0.000000
14500804	0.000000
59901949	0.000000
14116247	0.000000
331847694	0.000000
16605276	0.000000
16592139	0.000000
16452055	0.000000
15473607	0.000000
30322221	0.000000
24270610	0.000000
9856232	0.000000
539321654	0.000000
14129874	0.000000
18224555	0.000000
20379995	0.000000
18098313	0.000000
184602862	0.000000
16726467	0.000000
62179831	0.000000
32893732	0.000000
107180853	0.000000
175083017	0.000000
14729099	0.000000
307634493	0.000000
307849625	0.000000
10695302	0.000000
14503291	0.000000
362139322	0.000000
16513332	0.000000
14413441	0.000000
106889243	0.000000
18560646	0.000000
79238164	0.000000
42692848	0.000000
554095697	0.000000
20965177	0.000000
14711077	0.000000
18500777	0.000000
25254541	0.000000
14467098	0.000000
15245470	0.000000
70834878	0.000000
156024218	0.000000
11659332	0.000000
96403071	0.000000
22661707	0.000000
150056555	0.000000
64951486	0.000000
16555449	0.000000
16358091	0.000000
88225114	0.000000
51332527	0.000000
250431469	0.000000
22967906	0.000000
243269090	0.000000
13285462	0.000000
19694850	0.000000
86994297	0.000000
14103694	0.000000
80882470	0.000000
251290215	0.000000
18087815	0.000000
17968901	0.000000
45702413	0.000000
254365373	0.000000
14086742	0.000000
113476829	0.000000
74622259	0.000000
31786892	0.000000
190872825	0.000000
80676273	0.000000
370758167	0.000000
18741363	0.000000
19349718	0.000000
19374558	0.000000
223881085	0.000000
31200707	0.000000
18953418	0.000000
24833375	0.000000
18829102	0.000000
16412923	0.000000
16808995	0.000000
20653882	0.000000
254763333	0.000000
363812765	0.000000
71277467	0.000000
7491952	0.000000
21532721	0.000000
145384717	0.000000
204554638	0.000000
135237437	0.000000
25537106	0.000000
30085516	0.000000
69896279	0.000000
78722987	0.000000
234013833	0.000000
17489009	0.000000
188098460	0.000000
21428850	0.000000
32548772	0.000000
19570673	0.000000
154688476	0.000000
357976898	0.000000
322285681	0.000000
387208674	0.000000
11046202	0.000000
16862341	0.000000
314732011	0.000000
508247044	0.000000
31196249	0.000000
18780966	0.000000
306729057	0.000000
13482222	0.000000
27199586	0.000000
249766472	0.000000
34854406	0.000000
104885581	0.000000
29390293	0.000000
28186838	0.000000
14129623	0.000000
17741819	0.000000
208062005	0.000000
121590616	0.000000
16972622	0.000000
17303789	0.000000
364290698	0.000000
15322264	0.000000
28999522	0.000000
20193270	0.000000
106165896	0.000000
544890229	0.000000
14987344	0.000000
40698644	0.000000
34637377	0.000000
142787961	0.000000
258243372	0.000000
17183158	0.000000
256408545	0.000000
60443269	0.000000
68436526	0.000000
167194061	0.000000
304233994	0.000000
59820316	0.000000
14241843	0.000000
136064349	0.000000
24382223	0.000000
62836914	0.000000
330004403	0.000000
13971652	0.000000
22448502	0.000000
14555427	0.000000
18745350	0.000000
121937703	0.000000
182565385	0.000000
29650055	0.000000
30338263	0.000000
16305546	0.000000
20571185	0.000000
58697290	0.000000
198674681	0.000000
90672744	0.000000
53858756	0.000000
260795149	0.000000
232443161	0.000000
36593783	0.000000
100622070	0.000000
117869052	0.000000
438896240	0.000000
182101865	0.000000
20731363	0.000000
3554381	0.000000
29088322	0.000000
16623360	0.000000
14847003	0.000000
26777892	0.000000
16634377	0.000000
242394069	0.000000
138175799	0.000000
14850451	0.000000
84502272	0.000000
450577922	0.000000
129887659	0.000000
274193449	0.000000
86152882	0.000000
270117394	0.000000
217482071	0.000000
17036456	0.000000
37144073	0.000000
215718386	0.000000
123645050	0.000000
40127474	0.000000
235264951	0.000000
20868708	0.000000
14680132	0.000000
98701523	0.000000
125835042	0.000000
71825102	0.000000
28172612	0.000000
413529012	0.000000
223530150	0.000000
49191136	0.000000
394239781	0.000000
78911516	0.000000
19936388	0.000000
38490933	0.000000
50292284	0.000000
98646565	0.000000
223518965	0.000000
96354730	0.000000
72619938	0.000000
260935527	0.000000
255436036	0.000000
211761498	0.000000
288539748	0.000000
214618570	0.000097
29437064	0.000000
270932422	0.000000
47703226	0.000092
19383808	0.000000
191579067	0.000000
109806150	0.000000
227151782	0.000000
15552622	0.000000
147078918	0.000000
145015191	0.000000
20583452	0.000000
289897709	0.000029
33914593	0.000000
285969173	0.000000
253731559	0.000029
119696692	0.000000
16713	0.000044
17955725	0.000000
79503498	0.000000
79008081	0.000000
119770620	0.000033
50699141	0.000000
156588288	0.000000
220060361	0.000000
13190202	0.000000
280432015	0.000000
318604319	0.000000
53196076	0.000000
11759572	0.000000
246477892	0.000000
88951682	0.000000
15511919	0.000000
17065614	0.000064
79479567	0.000000
175151673	0.002487
44145580	0.000000
113532278	0.000029
156489807	0.000000
21372910	0.000000
23956511	0.000000
141754405	0.000000
35343104	0.000000
206505465	0.000000
207770670	0.000000
21184098	0.000000
68599954	0.000000
308492613	0.000000
68845466	0.000000
237527089	0.000000
82139087	0.000000
201315903	0.000000
311934011	0.000000
108890170	0.000000
25184694	0.000000
108661508	0.000000
61835249	0.000029
16824625	0.000000
332776340	0.000000
88342706	0.000000
155031081	0.000000
286951179	0.000029
80449601	0.000000
83816621	0.000000
41077002	0.000000
149822260	0.000000
47911367	0.000000
258305027	0.000000
124898418	0.000000
29196436	0.000000
158866949	0.000000
95638280	0.000000
82389721	0.000000
307147995	0.000000
33057705	0.000000
46322552	0.000000
180592733	0.000000
29383194	0.000000
127045967	0.000000
165670896	0.000000
142716770	0.000000
172052011	0.000000
109473724	0.000000
239355820	0.000000
45346614	0.000000
14756316	0.001383
310498335	0.000000
243574122	0.000000
24152610	0.000000
137277964	0.000000
57948772	0.000000
65409308	0.000000
242656370	0.000000
285586028	0.000000
58478646	0.000000
194895513	0.000000
100358606	0.000000
304001702	0.000000
7091142	0.000000
20161159	0.000000
18806328	0.000000
291994454	0.000000
269814612	0.000000
21858279	0.000000
14803917	0.000000
106653051	0.000000
73452432	0.000000
282399334	0.000000
120861848	0.000000
305511731	0.000000
196744378	0.000000
269728478	0.000000
21778842	0.000000
268246599	0.000044
262338552	0.000000
19755416	0.000000
302754339	0.000000
74666155	0.000000
101688435	0.000000
297001328	0.000000
67272856	0.000000
21347358	0.000000
130166294	0.000000
77992819	0.000000
219605918	0.000000
21915158	0.000000
21298075	0.000000
46480183	0.000000
39688886	0.000000
41560630	0.000000
30861995	0.000000
95137683	0.000000
69580654	0.000000
19483080	0.000000
280930030	0.000000
20813021	0.000000
18668342	0.000000
40029430	0.000000
36325698	0.000000
239759568	0.000000
186395594	0.000000
18327543	0.000000
195938803	0.000156
14695863	0.000000
323204514	0.000000
274055708	0.000064
22255799	0.000063
389965025	0.000000
14998879	0.000000
304566321	0.000063
476202629	0.000001
82471662	0.000127
821193	0.003812
535016795	0.000000
339775501	0.000000
238314967	0.000000
191211658	0.000000
20627649	0.000063
532617970	0.000000
9617702	0.000063
33578780	0.000000
214201773	0.000000
67441229	0.000000
22426475	0.000031
399886143	0.000000
70844532	0.000000
20690398	0.002371
14166714	0.000000
15946760	0.000000
137858731	0.000000
85608543	0.000000
265140900	0.000000
32812397	0.000000
291144770	0.000000
555328808	0.000000
107198898	0.000000
22890010	0.000000
32598434	0.000000
126052919	0.000000
17426542	0.000000
231605733	0.000000
227527431	0.000000
18101713	0.000063
33512163	0.000000
237096702	0.000000
377436335	0.000063
97521238	0.000000
465187155	0.000000
17140275	0.000000
18402954	0.000000
16909351	0.000063
546810343	0.000000
21895253	0.000000
19617424	0.000000
109648532	0.000000
72004256	0.000000
423748050	0.000000
298149942	0.000000
220173341	0.000000
18334111	0.000001
36006526	0.000000
12628922	0.000000
185723878	0.000000
17982693	0.000000
428723654	0.000000
24069319	0.000000
489464235	0.000000
16059445	0.000000
88682351	0.000000
25211744	0.000000
368250901	0.000000
14263538	0.000000
41519078	0.000000
96115952	0.000000
58558381	0.000000
416294097	0.000000
19317636	0.000000
8660352	0.000000
55807132	0.000000
519531193	0.000000
249339326	0.000000
220878524	0.000000
55095214	0.000000
44770660	0.000425
107145119	0.000000
47568499	0.000000
242498103	0.000000
164507333	0.000000
76574844	0.000000
522365342	0.000000
270242863	0.000001
315432213	0.000000
103807223	0.000000
19705407	0.000000
84314693	0.000000
160498002	0.000000
478972837	0.000000
183664272	0.000001
80042805	0.000000
45183014	0.000000
358048082	0.000000
106822776	0.000000
208211886	0.000000
495160679	0.000000
481188764	0.000000
23418356	0.000000
24955580	0.000000
23969946	0.000000
59752900	0.000000
272387783	0.000000
394470975	0.000000
253789627	0.000000
20308233	0.000000
23488833	0.000000
254937774	0.000000
29366021	0.000000
18557084	0.000000
24908204	0.000000
113540682	0.000000
274782915	0.000029
393837024	0.000000
280615632	0.000000
342344209	0.000000
41947791	0.000000
551390017	0.000000
219716744	0.000000
163272113	0.000000
279251969	0.000000
330512139	0.000000
197178807	0.000000
348432667	0.000000
394407073	0.000000
44874760	0.000067
272160019	0.000000
243012836	0.000000
180532134	0.000000
20192851	0.000000
393829618	0.000000
44794171	0.000029
254391473	0.000000
148914977	0.000000
23505609	0.000000
109955544	0.000000
188702797	0.000000
209389644	0.000000
289772986	0.000000
298584192	0.000000
49885043	0.000000
282622795	0.000000
328673613	0.000000
14519643	0.000000
220861472	0.000000
365332933	0.000000
295399972	0.000000
396269028	0.000000
529106532	0.000000
270419973	0.000000
207423144	0.000004
267710893	0.000000
129650286	0.000000
218099509	0.000000
520785775	0.000000
21869924	0.000000
310507979	0.000000
320474703	0.000000
59871500	0.000000
514391943	0.000000
35261876	0.000000
325158917	0.000000
375502609	0.000000
202214092	0.000000
240657729	0.000000
144304135	0.000000
235815969	0.000000
264004735	0.000000
151488420	0.000000
393746477	0.000000
260990894	0.000000
39589905	0.000000
490585866	0.000000
28117399	0.000000
531074501	0.000000
262045931	0.000004
114065128	0.000000
76766018	0.000000
441428320	0.000000
302088778	0.000000
35015768	0.000000
105297123	0.000000
174026151	0.000000
29318839	0.000000
299024653	0.000000
28205087	0.000000
262881419	0.000000
31369272	0.000000
15053178	0.000000
18786402	0.000029
151232686	0.000001
431615911	0.000000
26151657	0.000000
58217067	0.000000
102577104	0.000000
516875341	0.000000
21093744	0.000000
46440103	0.000000
531809712	0.000000
179200014	0.000000
19984143	0.000000
282890881	0.000000
36602488	0.000000
114890849	0.000000
215458899	0.000000
20279398	0.000144
280163928	0.000000
145950327	0.000000
7195062	0.000144
167947361	0.000000
120937060	0.000000
270051641	0.000000
236866759	0.000000
128897080	0.000000
28876893	0.000000
68753655	0.000040
184323048	0.000000
120201975	0.000000
240393947	0.000000
26848345	0.000144
243948079	0.000000
88963325	0.000000
89628979	0.000000
22346337	0.000000
138733132	0.000000
249293918	0.000000
6273192	0.000000
236665159	0.000000
118472792	0.000000
248540363	0.000000
198971083	0.000000
172060187	0.000000
238562974	0.000000
19423917	0.000000
17948947	0.000000
134003428	0.000000
226426309	0.000000
313083950	0.000000
71924179	0.000000
23092400	0.000144
280919733	0.000000
305364977	0.000000
23012305	0.000000
132632152	0.000000
38068074	0.000000
114607562	0.000000
120080638	0.000000
270515691	0.000000
45919912	0.000267
31318115	0.000000
21215371	0.000000
266706448	0.000000
58593983	0.000000
18637160	0.000000
240923162	0.000000
25798591	0.000000
14632918	0.000000
244798098	0.000000
22029453	0.000144
260349318	0.000000
22097355	0.000000
234485146	0.000000
83292842	0.000000
17397880	0.000144
15619526	0.000000
66434859	0.000000
145732782	0.000000
157526840	0.000000
36756569	0.000000
27332079	0.000000
54475994	0.000000
31444064	0.000000
24639395	0.000144
81038901	0.000000
259948965	0.000000
